435,550,858,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,662,453,477.500000,362.500000,438.000000,401.000000,419.500000,-6.000000,0.062460
432,557,884,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,638,445,464.800000,375.200000,457.000000,382.000000,419.500000,-12.000000,0.062342
432,557,884,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,638,445,464.800000,375.200000,457.000000,382.000000,419.500000,-12.000000,0.063894
432,573,937,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,606,437,438.300000,401.700000,479.000000,360.000000,419.500000,-19.000000,0.062063
432,573,937,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,606,437,438.300000,401.700000,479.000000,360.000000,419.500000,-19.000000,0.062495
433,593,999,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,961,580,431,382.825000,457.175000,479.000000,360.000000,419.500000,-19.000000,0.061452
433,593,999,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,961,580,431,382.825000,457.175000,479.000000,360.000000,419.500000,-19.000000,0.064312
435,607,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,919,565,428,355.875000,484.125000,457.000000,382.000000,419.500000,-12.000000,0.061892
435,607,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,919,565,428,355.875000,484.125000,457.000000,382.000000,419.500000,-12.000000,0.078272
437,616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,902,559,428,345.050000,494.950000,438.000000,401.000000,419.500000,-6.000000,0.062994
438,610,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,927,569,431,360.575000,479.425000,398.000000,441.000000,419.500000,7.000000,0.076841
438,610,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,927,569,431,360.575000,479.425000,398.000000,441.000000,419.500000,7.000000,0.062364
437,591,987,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,993,593,437,408.425000,431.575000,363.000000,476.000000,419.500000,18.000000,0.062018
437,591,987,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,993,593,437,408.425000,431.575000,363.000000,476.000000,419.500000,18.000000,0.077549
434,565,906,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,629,445,453.600000,386.400000,342.000000,497.000000,419.500000,25.000000,0.063224
431,545,850,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,656,449,481.900000,358.100000,360.000000,479.000000,419.500000,19.000000,0.078353
431,545,850,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,656,449,481.900000,358.100000,360.000000,479.000000,419.500000,19.000000,0.076400
428,533,824,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,665,449,495.200000,344.800000,395.000000,444.000000,419.500000,8.000000,0.062475
428,533,824,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,665,449,495.200000,344.800000,395.000000,444.000000,419.500000,8.000000,0.063007
424,539,847,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,640,440,484.100000,355.900000,457.000000,382.000000,419.500000,-12.000000,0.062278
422,553,894,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,607,431,460.800000,379.200000,479.000000,360.000000,419.500000,-19.000000,0.077765
422,553,894,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,607,431,460.800000,379.200000,479.000000,360.000000,419.500000,-19.000000,0.079461
423,578,972,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,952,571,422,391.700000,448.300000,497.000000,342.000000,419.500000,-25.000000,0.078425
426,600,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,887,548,417,336.775000,503.225000,479.000000,360.000000,419.500000,-19.000000,0.077552
426,600,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,887,548,417,336.775000,503.225000,479.000000,360.000000,419.500000,-19.000000,0.062204
430,618,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,852,536,416,314.500000,525.500000,457.000000,382.000000,419.500000,-12.000000,0.082501
432,622,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,854,538,419,315.550000,524.450000,423.000000,416.000000,419.500000,-1.000000,0.068672
432,622,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,854,538,419,315.550000,524.450000,423.000000,416.000000,419.500000,-1.000000,0.068478
433,613,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,889,552,423,337.325000,502.675000,388.000000,451.000000,419.500000,10.000000,0.074772
432,591,996,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,962,579,430,385.050000,454.950000,357.000000,482.000000,419.500000,20.000000,0.062618
432,591,996,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,962,579,430,385.050000,454.950000,357.000000,482.000000,419.500000,20.000000,0.063819
429,558,895,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,624,440,459.600000,380.400000,323.000000,516.000000,419.500000,31.000000,0.071571
429,558,895,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,624,440,459.600000,380.400000,323.000000,516.000000,419.500000,31.000000,0.062346
426,533,825,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,661,447,494.900000,345.100000,342.000000,497.000000,419.500000,25.000000,0.069280
422,517,786,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,679,448,514.800000,325.200000,376.000000,463.000000,419.500000,14.000000,0.061404
422,517,786,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,679,448,514.800000,325.200000,376.000000,463.000000,419.500000,14.000000,0.062103
417,521,805,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,652,438,505.800000,334.200000,457.000000,382.000000,419.500000,-12.000000,0.063914
417,521,805,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,652,438,505.800000,334.200000,491.000000,348.000000,419.500000,-23.000000,0.093882
415,536,858,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,610,427,479.500000,360.500000,491.000000,348.000000,419.500000,-23.000000,0.077527
416,566,951,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,941,563,415,396.025000,443.975000,519.000000,320.000000,419.500000,-32.000000,0.077727
416,566,951,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,941,563,415,396.025000,443.975000,519.000000,320.000000,419.500000,-32.000000,0.069019
419,595,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,858,533,409,319.350000,520.650000,497.000000,342.000000,419.500000,-25.000000,0.072256
424,622,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,806,514,406,286.350000,553.650000,479.000000,360.000000,419.500000,-19.000000,0.078270
424,622,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,806,514,406,286.350000,553.650000,479.000000,360.000000,419.500000,-19.000000,0.061458
429,638,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,790,510,408,275.850000,564.150000,444.000000,395.000000,419.500000,-8.000000,0.064529
429,638,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,790,510,408,275.850000,564.150000,444.000000,395.000000,419.500000,-8.000000,0.108475
432,638,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,808,519,413,286.800000,553.200000,407.000000,432.000000,419.500000,4.000000,0.088465
433,620,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,864,542,420,321.700000,518.300000,367.000000,472.000000,419.500000,17.000000,0.066909
431,589,991,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,962,579,429,387.650000,452.350000,332.000000,507.000000,419.500000,28.000000,0.081207
431,589,991,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,962,579,429,387.650000,452.350000,332.000000,507.000000,419.500000,28.000000,0.073990
428,549,870,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,635,441,472.200000,367.800000,298.000000,541.000000,419.500000,39.000000,0.078681
424,518,786,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,685,450,514.600000,325.400000,320.000000,519.000000,419.500000,32.000000,0.078944
419,496,734,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,717,454,541.100000,298.900000,354.000000,485.000000,419.500000,21.000000,0.060727
419,496,734,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,717,454,541.100000,298.900000,354.000000,485.000000,419.500000,21.000000,0.077747
413,503,763,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,671,440,527.200000,312.800000,479.000000,360.000000,419.500000,-19.000000,0.063465
413,503,763,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,671,440,527.200000,312.800000,479.000000,360.000000,419.500000,-19.000000,0.126405
408,523,829,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,612,423,494.700000,345.300000,516.000000,323.000000,419.500000,-31.000000,0.075793
409,557,937,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,932,555,409,398.100000,441.900000,538.000000,301.000000,419.500000,-38.000000,0.062858
415,602,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,810,511,400,289.750000,550.250000,538.000000,301.000000,419.500000,-38.000000,0.077203
415,602,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,810,511,400,289.750000,550.250000,538.000000,301.000000,419.500000,-38.000000,0.062445
423,644,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,744,487,398,247.700000,592.300000,504.000000,335.000000,419.500000,-27.000000,0.062965
423,644,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,744,487,398,247.700000,592.300000,504.000000,335.000000,419.500000,-27.000000,0.075692
432,678,973,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,714,477,400,241.550000,598.450000,469.000000,370.000000,419.500000,-16.000000,0.071649
440,695,945,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,713,480,405,254.125000,585.875000,435.000000,404.000000,419.500000,-5.000000,0.063479
440,695,945,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,713,480,405,254.125000,585.875000,435.000000,404.000000,419.500000,-5.000000,0.060909
445,694,906,970,1000,1000,1000,1000,1000,1000,1000,1000,1000,737,493,413,299.375000,540.625000,401.000000,438.000000,419.500000,6.000000,0.071824
445,694,906,970,1000,1000,1000,1000,1000,1000,1000,1000,1000,737,493,413,299.375000,540.625000,401.000000,438.000000,419.500000,6.000000,0.062595
446,672,875,930,1000,1000,1000,1000,1000,1000,1000,1000,1000,792,518,421,364.150000,475.850000,360.000000,479.000000,419.500000,19.000000,0.076967
444,637,831,853,1000,1000,1000,1000,1000,1000,1000,1000,1000,882,555,432,471.475000,368.525000,329.000000,510.000000,419.500000,29.000000,0.073211
444,637,831,853,1000,1000,1000,1000,1000,1000,1000,1000,1000,882,555,432,471.475000,368.525000,329.000000,510.000000,419.500000,29.000000,0.076896
441,594,795,820,939,1000,1000,1000,1000,1000,1000,1000,1000,1000,606,444,575.900000,264.100000,301.000000,538.000000,419.500000,38.000000,0.070131
439,565,773,766,869,1000,1000,1000,1000,1000,1000,1000,1000,1000,645,452,607.350000,232.650000,335.000000,504.000000,419.500000,27.000000,0.075806
439,565,773,766,869,1000,1000,1000,1000,1000,1000,1000,1000,1000,645,452,607.350000,232.650000,335.000000,504.000000,419.500000,27.000000,0.063623
438,582,728,737,852,1000,1000,1000,1000,1000,1000,1000,1000,1000,614,443,640.825000,199.175000,479.000000,360.000000,419.500000,-19.000000,0.077722
441,614,677,687,839,1000,1000,1000,1000,1000,1000,1000,1000,931,573,434,641.650000,198.350000,513.000000,326.000000,419.500000,-30.000000,0.065985
441,614,677,687,839,1000,1000,1000,1000,1000,1000,1000,1000,931,573,434,641.650000,198.350000,513.000000,326.000000,419.500000,-30.000000,0.074787
450,672,646,678,834,1000,1000,1000,1000,1000,1000,1000,1000,811,528,427,584.625000,255.375000,547.000000,292.000000,419.500000,-41.000000,0.099868
450,672,646,678,834,1000,1000,1000,1000,1000,1000,1000,1000,811,528,427,584.625000,255.375000,547.000000,292.000000,419.500000,-41.000000,0.092927
501,569,571,660,934,1000,1000,1000,1000,1000,1000,1000,1000,604,449,431,494.400000,345.600000,613.000000,226.000000,419.500000,-62.000000,0.092264
501,569,571,660,934,1000,1000,1000,1000,1000,1000,1000,1000,604,449,431,494.400000,345.600000,613.000000,226.000000,419.500000,-62.000000,0.084908
553,543,557,679,1000,1000,1000,1000,1000,1000,1000,1000,838,532,425,452,444.075000,395.925000,638.000000,201.000000,419.500000,-70.000000,0.069906
618,504,556,730,1000,1000,1000,1000,1000,1000,1000,1000,725,498,419,487,397.700000,442.300000,600.000000,239.000000,419.500000,-58.000000,0.074910
618,504,556,730,1000,1000,1000,1000,1000,1000,1000,1000,725,498,419,487,397.700000,442.300000,600.000000,239.000000,419.500000,-58.000000,0.078090
576,481,543,768,1000,1000,1000,1000,1000,1000,1000,1000,663,483,426,535,384.775000,455.225000,578.000000,261.000000,419.500000,-51.000000,0.061842
576,481,543,768,1000,1000,1000,1000,1000,1000,1000,1000,663,483,426,535,384.775000,455.225000,578.000000,261.000000,419.500000,-51.000000,0.082709
576,481,543,768,1000,1000,1000,1000,1000,1000,1000,1000,663,483,426,535,384.775000,455.225000,578.000000,261.000000,419.500000,-51.000000,0.109252
576,481,543,768,1000,1000,1000,1000,1000,1000,1000,1000,663,483,426,535,384.775000,455.225000,578.000000,261.000000,419.500000,-51.000000,0.134319
576,481,543,768,1000,1000,1000,1000,1000,1000,1000,1000,663,483,426,535,384.775000,455.225000,578.000000,261.000000,419.500000,-51.000000,0.129166
576,481,543,768,1000,1000,1000,1000,1000,1000,1000,1000,663,483,426,535,384.775000,455.225000,578.000000,261.000000,419.500000,-51.000000,0.074574
442,386,499,749,1000,1000,1000,1000,1000,1000,1000,1000,728,582,550,542,489.175000,350.825000,401.000000,438.000000,419.500000,6.000000,0.062295
407,376,466,706,1000,1000,1000,1000,1000,1000,1000,1000,772,615,580,535,545.925000,294.075000,401.000000,438.000000,419.500000,6.000000,0.080121
395,365,433,664,1000,1000,1000,1000,1000,1000,1000,1000,817,648,609,518,600.000000,240.000000,401.000000,438.000000,419.500000,6.000000,0.080183
395,365,433,664,1000,1000,1000,1000,1000,1000,1000,1000,817,648,609,518,600.000000,240.000000,401.000000,438.000000,419.500000,6.000000,0.099458
363,332,426,668,1000,1000,1000,1000,1000,1000,1000,1000,824,667,635,484,617.075000,222.925000,479.000000,360.000000,419.500000,-19.000000,0.074255
363,332,426,668,1000,1000,1000,1000,1000,1000,1000,1000,824,667,635,484,617.075000,222.925000,479.000000,360.000000,419.500000,-19.000000,0.096854
330,320,424,712,1000,1000,1000,1000,1000,1000,1000,1000,820,681,664,430,613.625000,226.375000,513.000000,326.000000,419.500000,-30.000000,0.086841
310,329,469,942,1000,1000,1000,1000,1000,1000,1000,1000,794,714,601,342,527.500000,312.500000,582.000000,257.000000,419.500000,-52.000000,0.077741
310,329,469,942,1000,1000,1000,1000,1000,1000,1000,1000,794,714,601,342,527.500000,312.500000,582.000000,257.000000,419.500000,-52.000000,0.092550
286,355,553,1000,1000,1000,1000,1000,1000,1000,1000,978,786,742,489,314,483.650000,356.350000,616.000000,223.000000,419.500000,-63.000000,0.062510
294,394,691,1000,1000,1000,1000,1000,1000,1000,1000,932,792,683,393,296,376.975000,463.025000,619.000000,220.000000,419.500000,-64.000000,0.063881
294,394,691,1000,1000,1000,1000,1000,1000,1000,1000,932,792,683,393,296,376.975000,463.025000,619.000000,220.000000,419.500000,-64.000000,0.093927
294,394,691,1000,1000,1000,1000,1000,1000,1000,1000,932,792,683,393,296,376.975000,463.025000,619.000000,220.000000,419.500000,-64.000000,0.087544
294,394,691,1000,1000,1000,1000,1000,1000,1000,1000,932,792,683,393,296,376.975000,463.025000,619.000000,220.000000,419.500000,-64.000000,0.131456
294,394,691,1000,1000,1000,1000,1000,1000,1000,1000,932,792,683,393,296,376.975000,463.025000,619.000000,220.000000,419.500000,-64.000000,0.112087
329,551,1000,1000,1000,1000,1000,1000,1000,1000,1000,952,889,468,317,286,84.600000,755.400000,497.000000,342.000000,419.500000,-25.000000,0.086476
342,582,1000,1000,1000,1000,1000,1000,1000,1000,1000,983,891,464,314,272,80.800000,759.200000,479.000000,360.000000,419.500000,-19.000000,0.061819
342,582,1000,1000,1000,1000,1000,1000,1000,1000,1000,983,891,464,314,272,80.800000,759.200000,479.000000,360.000000,419.500000,-19.000000,0.072214
342,582,1000,1000,1000,1000,1000,1000,1000,1000,1000,983,891,464,314,272,80.800000,759.200000,479.000000,360.000000,419.500000,-19.000000,0.084291
342,582,1000,1000,1000,1000,1000,1000,1000,1000,1000,983,891,464,314,272,80.800000,759.200000,479.000000,360.000000,419.500000,-19.000000,0.114541
342,582,1000,1000,1000,1000,1000,1000,1000,1000,1000,983,891,464,314,272,80.800000,759.200000,479.000000,360.000000,419.500000,-19.000000,0.075315
342,582,1000,1000,1000,1000,1000,1000,1000,1000,1000,983,891,464,314,272,80.800000,759.200000,479.000000,360.000000,419.500000,-19.000000,0.116009
342,582,1000,1000,1000,1000,1000,1000,1000,1000,1000,983,891,464,314,272,80.800000,759.200000,479.000000,360.000000,419.500000,-19.000000,0.076744
342,582,1000,1000,1000,1000,1000,1000,1000,1000,1000,983,891,464,314,272,80.800000,759.200000,479.000000,360.000000,419.500000,-19.000000,0.106787
342,582,1000,1000,1000,1000,1000,1000,1000,1000,1000,983,891,464,314,272,80.800000,759.200000,479.000000,360.000000,419.500000,-19.000000,0.077142
342,582,1000,1000,1000,1000,1000,1000,1000,1000,1000,983,891,464,314,272,80.800000,759.200000,479.000000,360.000000,419.500000,-19.000000,0.074117
342,582,1000,1000,1000,1000,1000,1000,1000,1000,1000,983,891,464,314,272,80.800000,759.200000,479.000000,360.000000,419.500000,-19.000000,0.082806
342,582,1000,1000,1000,1000,1000,1000,1000,1000,1000,983,891,464,314,272,80.800000,759.200000,479.000000,360.000000,419.500000,-19.000000,0.073597
374,446,671,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,642,410,577.100000,262.900000,208.000000,631.000000,419.500000,68.000000,0.065382
373,394,548,973,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,820,439,648.825000,191.175000,173.000000,666.000000,419.500000,79.000000,0.075906
388,349,444,689,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,479,805.825000,34.175000,142.000000,697.000000,419.500000,89.000000,0.066828
388,349,444,689,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,479,805.825000,34.175000,142.000000,697.000000,419.500000,89.000000,0.090210
